id;x;y;g
788019;1,09980194532288;-0,335065394295651;#000000
497254;-0,104535750407654;-0,670883321762095;#000000
392952;-0,537079570705238;-1,63224444745035;#000000
315977;-0,855126497394638;-0,479928029673332;#000000
600623;0,323767444200739;-0,30872673331789;#0C0C0C
476948;-0,189348264191494;-1,81661507429467;#060606
849236;1,3542394866744;1,13331495521449;#000000
640391;0,489151846079227;0,797497027748043;#050505
663226;0,582445611241451;-1,22399520229506;#040404
524687;0,00996114320053061;0,744819705792522;#010101
591405;0,285601812998011;-0,29555740282901;#000000
490859;-0,129979504542806;0,981867654592365;#000000
193043;-1,36400158009768;-0,124356106473568;#050505
118166;-1,6735672554087;0,698727049081441;#080808
719488;0,815680024147011;-0,842084618117537;#050505
575867;0,221992427660131;0,876513010681323;#000000
125271;-1,64388287558435;1,11356095948117;#000000
808322;1,18461445910672;0,830420353970243;#040404
289318;-0,965382765313631;-0,24946474611793;#000000
937409;1,71893329594491;0,415586443570518;#030303
521540;-0,00276073386704541;1,23866959912553;#040404
368140;-0,638854587245846;-0,0782634497624878;#000000
205063;-1,31311407182738;1,64033417903637;#000000
279002;-1,00778902220555;0,250969812459516;#0C0C0C
358108;-0,681260844137766;-1,44787382060602;#040404
388434;-0,554042073462006;1,14648428570337;#000000
803385;1,16341133066076;-0,374573385762291;#000000
938461;1,7231739216341;0,231215816726196;#000000
466706;-0,231754521083414;-1,80344574380579;#010101
595694;0,302564315754779;-1,56639779500595;#010101
770506;1,02771130860661;0,356324456370557;#010101
748076;0,934417543444388;-0,28897273758457;#040404
525648;0,0142017688897226;1,15965361619225;#010101
393979;-0,532838945016046;-1,65199844318367;#000000
782981;1,07859881687692;-0,875007944339737;#000000
786051;1,09132069394449;-0,861838613850857;#060606
873052;1,45177387752581;-0,605036669317694;#000000
781955;1,07435819118772;-0,861838613850857;#000000
582429;0,247436181795283;-1,87587706149463;#000000
385777;-0,566763950529582;-1,58615179073927;#050505
568714;0,192308047835787;0,777743032014722;#000000
331280;-0,791517112056758;-0,104602110740248;#010101
919078;1,64260203353945;-0,24946474611793;#000000
859730;1,39664574356632;-0,539190016873293;#000000
277958;-1,01202964789474;0,382663117348318;#000000
124316;-1,64812350127354;0,659219057614801;#080808
320012;-0,838163994637871;-0,0782634497624878;#000000
636606;0,472189343322459;-1,25033386327282;#000000
162299;-1,49122035077344;0,0336758593929935;#000000
130478;-1,62267974713839;0,540695083214879;#000000
747906;0,934417543444388;0,830420353970243;#000000
511778;-0,0451669907589655;-1,90880038771683;#000000
725485;0,841123778282164;0,125861172815155;#000000
328354;-0,804238989124334;-1,0659632364285;#000000
198987;-1,33855782596253;1,19257694241445;#0B0B0B
803199;1,16341133066076;0,850174349703563;#010101
337601;-0,766073357921606;-1,27008785900614;#000000
333024;-0,783035860678374;1,89713612356954;#020202
934409;1,70621141887733;-0,0585094540291676;#000000
594425;0,298323690065587;0,0468451898818737;#050505
317997;-0,846645246016254;-0,29555740282901;#000000
735748;0,883530035174084;-0,0255861278069672;#0A0A0A
663290;0,582445611241451;-1,64541377793923;#000000
933365;1,70197079318814;0,073183850859634;#000000
342365;-0,744870229475646;1,07405296801453;#000000
539040;0,0693299028492187;0,632880396637041;#050505
658859;0,565483108484683;0,5604490789482;#000000
437677;-0,35049204038079;0,54727974845932;#090909
329238;-0,799998363435142;-0,144110102206889;#020202
119149;-1,6693266297195;0,968698324103485;#080808
474479;-0,197829515569878;0,955528993614604;#020202
543133;0,0862924056059867;0,652634392370361;#030303
911922;1,61291765371511;-0,328480729051211;#000000
218615;-1,25798593786788;0,0600145203707538;#080808
385487;-0,566763950529582;0,323401130148357;#090909
767598;1,01498943153904;-0,723560643717615;#080808
486068;-0,151182632988766;-1,18448721082842;#080808
469257;-0,219032644015838;1,62716484854749;#000000
839048;1,31183322978248;0,790912362503602;#000000
560931;0,158383042322251;-1,91538505296127;#010101
313949;-0,863607748773022;-0,611621334562134;#000000
814640;1,21005821324187;-0,315311398562331;#000000
825817;1,25670509582298;0,257554477703956;#070707
635657;0,467948717633267;-1,74418375660583;#000000
555414;0,137179913876291;0,698727049081441;#050505
804410;1,16765195634995;-0,381158051006731;#020202
696777;0,722386258984787;0,362909121614997;#000000
802241;1,15917070497156;0,415586443570518;#000000
334162;-0,778795234989182;1,14648428570337;#030303
234744;-1,19013592684081;1,73910415770297;#050505
467323;-0,227513895394222;0,876513010681323;#000000
941535;1,73589579870168;0,218046486237316;#000000
357918;-0,681260844137766;-0,196787424162409;#060606
358938;-0,677020218448574;-0,170448763184649;#000000
653059;0,540039354349531;-1,70467576513919;#0A0A0A
542119;0,0820517799167947;0,58678773992596;#0C0C0C
809409;1,18885508479591;0,415586443570518;#030303
109986;-1,70749226092223;0,61971106614816;#060606
350445;-0,71094522396211;1,81153547539181;#000000
917034;1,63412078216107;-0,27580340709569;#050505
643844;0,501873723146803;-1,71126043038363;#000000
768454;1,01923005722823;0,382663117348318;#0B0B0B
360157;-0,672779592759382;-1,45445848585046;#0A0A0A
296404;-0,935698385489287;0,290477803926157;#0C0C0C
612865;0,374654952471043;-0,00583213207364693;#080808
381613;-0,58372645328635;-1,13839455411734;#0B0B0B
814531;1,21005821324187;0,402417113081638;#000000
664904;0,590926862619835;1,21233093814777;#050505
344415;-0,736388978097262;1,06088363752565;#000000
148975;-1,54634848473294;0,112691842326274;#000000
930227;1,68924891612056;0,507771756992679;#070707
369164;-0,634613961556654;-0,0782634497624878;#060606
242209;-1,16045154701646;-0,216541419895729;#040404
387530;-0,558282699151198;0,356324456370557;#000000
597762;0,311045567133163;-1,69809109989475;#000000
741012;0,904733163620044;-0,973777923006338;#000000
241187;-1,16469217270565;-0,22971075038461;#030303
190809;-1,37248283147606;1,10039162899229;#000000
544176;0,0905330312951787;0,527525752725999;#0C0C0C
749191;0,93865816913358;-0,888177274828617;#000000
537005;0,0608486514708347;0,54727974845932;#010101
922144;1,65532391060703;-0,209956754651289;#000000
515473;-0,0282044880021974;0,731650375303642;#020202
921028;1,65108328491784;0,395832447837198;#0C0C0C
617013;0,391617455227811;-0,348234724784531;#030303
795225;1,12948632514722;-0,585282673584374;#0A0A0A
619928;0,404339332295387;0,685557718592561;#000000
369387;-0,634613961556654;-1,54664379927263;#000000
351955;-0,706704598272918;-1,38861183340606;#000000
757387;0,972583174647116;-0,914515935806378;#000000
156157;-1,51666410490859;0,0205065289041134;#070707
564662;0,175345545079019;0,488017761259359;#000000
648965;0,523076851592763;-1,71784509562807;#000000
747134;0,930176917755196;-0,828915287628657;#000000
374428;-0,613410833110694;-1,02645524496186;#010101
595450;0,302564315754779;0,0402605246374336;#050505
705182;0,756311264498324;-1,03962457545074;#080808
656810;0,557001857106299;0,56703374419264;#010101
624149;0,421301835052155;-0,137525436962448;#010101
292335;-0,952660888246055;0,112691842326274;#070707
317014;-0,850885871705446;-0,565528677851054;#010101
374232;-0,613410833110694;0,264139142948396;#000000
720577;0,819920649836203;-1,27008785900614;#0A0A0A
204308;-1,31735469751657;-0,130940771718008;#020202
223769;-1,23678280942192;-0,163864097940209;#000000
791098;1,11252382239045;-0,381158051006731;#000000
246309;-1,14348904425969;-0,24288008087349;#010101
739998;0,900492537930852;-1,03962457545074;#000000
689893;0,692701879160443;-1,50713580780598;#000000
273881;-1,02899215065151;0,257554477703956;#000000
582182;0,247436181795283;-0,24946474611793;#000000
589569;0,277120561619627;-1,69150643465031;#080808
935360;1,71045204456652;0,422171108814958;#030303
372388;-0,621892084489078;-1,07913256691738;#040404
280807;-0,999307770827167;1,85104346685845;#030303
106900;-1,72021413798981;0,711896379570321;#070707
921095;1,65108328491784;-0,0453401235402874;#000000
211438;-1,28767031769222;0,119276507570715;#020202
719553;0,815680024147011;-1,27008785900614;#000000
702820;0,747830013119939;1,02796031130345;#000000
404929;-0,486192062434934;0,415586443570518;#020202
146928;-1,55482973611132;0,106107177081834;#020202
555813;0,137179913876291;-1,92855438345015;#000000
108939;-1,71173288661142;0,771158366770282;#000000
312957;-0,867848374462215;-0,822330622384217;#000000
775634;1,04891443705257;0,303647134415037;#000000
441593;-0,333529537624022;1,73251949245853;#000000
127310;-1,63540162420597;1,17282294668113;#000000
290343;-0,961142139624439;-0,25604941136237;#000000
461060;-0,252957649529374;1,66008817476969;#010101
631350;0,450986214876499;-0,354819390028971;#000000
114064;-1,69052975816546;0,738235040548082;#010101
627082;0,434023712119731;0,777743032014722;#080808
493227;-0,121498253164422;-1,12522522362846;#060606
886140;1,50690201148531;0,869928345436883;#060606
821705;1,23974259306621;0,362909121614997;#000000
584227;0,255917433173667;-0,22971075038461;#000000
751219;0,947139420511964;-0,756483969939816;#000000
209389;-1,29615156907061;0,125861172815155;#000000
622936;0,417061209362963;1,10697629423673;#000000
910897;1,60867702802592;-0,321896063806771;#000000
115085;-1,68628913247627;0,757989036281402;#000000
317993;-0,846645246016254;-0,26921874185125;#030303
321072;-0,833923368948678;-0,315311398562331;#000000
824793;1,25246447013379;0,257554477703956;#080808
348880;-0,719426475340494;-1,36885783767274;#000000
706260;0,760551890187515;-1,3951964986505;#000000
742717;0,913214414998428;1,28476225583661;#000000
836948;1,30335197840409;1,13331495521449;#000000
383549;-0,575245201907966;-0,400912046740052;#000000
800193;1,15068945359318;0,415586443570518;#040404
108979;-1,71173288661142;0,507771756992679;#000000
494250;-0,11725762747523;-1,11864055838402;#090909
926238;1,6722864133638;-0,196787424162409;#000000
302630;-0,910254631354135;-0,24946474611793;#010101
857681;1,38816449218793;-0,532605351628853;#020202
321163;-0,833923368948678;-0,914515935806378;#000000
589595;0,277120561619627;-1,86270773100575;#050505
704833;0,756311264498324;1,25842359485885;#000000
111993;-1,69901100954385;0,889682341170204;#020202
204307;-1,31735469751657;-0,124356106473568;#000000
352987;-0,702463972583726;-1,44128915536158;#040404
423152;-0,409860800029478;1,79178147965849;#000000
889207;1,51962388855288;0,902851671659084;#000000
583201;0,251676807484475;-0,216541419895729;#050505
918052;1,63836140785026;-0,23629541562905;#000000
244980;-1,14772966994889;1,76544281868073;#000000
209430;-1,29615156907061;-0,144110102206889;#000000
774595;1,04467381136338;0,402417113081638;#060606
340319;-0,75335148085403;1,06088363752565;#000000
938458;1,7231739216341;0,250969812459516;#050505
405952;-0,481951436745742;0,422171108814958;#020202
357863;-0,681260844137766;0,165369164281795;#000000
809330;1,18885508479591;0,935774997881284;#000000
384572;-0,571004576218774;-0,394327381495611;#000000
817704;1,22278009030944;-0,26263407660681;#010101
752245;0,951380046201156;-0,769653300428696;#010101
482997;-0,163904510056342;-1,19107187607286;#060606
854635;1,37544261512036;-0,703806647984295;#000000
640393;0,489151846079227;0,784327697259162;#000000
658163;0,561242482795491;-1,59932112122815;#070707
482073;-0,168145135745534;-1,84953840051687;#000000
320026;-0,838163994637871;-0,170448763184649;#020202
750210;0,942898794822772;-0,855253948606417;#020202
313896;-0,863607748773022;-0,26263407660681;#040404
116092;-1,68204850678708;0,869928345436883;#000000
933385;1,70197079318814;-0,0585094540291676;#000000
540062;0,0735705285384107;0,646049727125921;#000000
705237;0,756311264498324;-1,40178116389494;#090909
207368;-1,30463282044899;-0,0519247887847275;#0A0A0A
308775;-0,884810877218982;-0,25604941136237;#000000
587513;0,268639310241243;-1,63882911269479;#000000
844373;1,33303635822844;-0,558944012606613;#020202
756310;0,968342548957924;-0,565528677851054;#050505
472669;-0,206310766948262;-0,611621334562134;#000000
463110;-0,24447639815099;1,64691884428081;#0C0C0C
274908;-1,02475152496232;0,237800481970636;#000000
758371;0,976823800336308;-0,651129326028774;#000000
591643;0,285601812998011;-1,86270773100575;#000000
276006;-1,02051089927313;-0,24946474611793;#000000
470807;-0,214792018326646;-1,83636907002799;#020202
365285;-0,651576464313422;-1,50713580780598;#000000
820610;1,23550196737702;0,830420353970243;#060606
674116;0,629092493822563;1,23866959912553;#040404
552348;0,124458036808715;0,659219057614801;#010101
114111;-1,69052975816546;0,428755774059398;#000000
932335;1,69773016749895;0,112691842326274;#020202
425394;-0,401379548651094;0,514356422237119;#080808
452862;-0,28688265504291;1,69959616623633;#000000
769486;1,02347068291742;0,329985795392797;#040404
318094;-0,846645246016254;-0,934269931539698;#000000
703191;0,747830013119939;-1,41495049438382;#000000
648886;0,523076851592763;-1,1976565413173;#030303
938464;1,7231739216341;0,211461820992876;#040404
630141;0,446745589187307;0,863343680192443;#0C0C0C
399015;-0,511635816570086;-1,0988865626507;#000000
719167;0,815680024147011;1,27159292534773;#000000
597751;0,311045567133163;-1,62565978220591;#000000
207175;-1,30463282044899;1,21891560339221;#010101
612748;0,374654952471043;0,764573701525842;#0A0A0A
111994;-1,69901100954385;0,883097675925763;#000000
352988;-0,702463972583726;-1,44787382060602;#080808
500402;-0,0918138733400775;-1,17131788033954;#070707
134623;-1,60571724438162;0,218046486237316;#000000
827730;1,26518634720136;1,14648428570337;#030303
525090;0,00996114320053061;-1,90880038771683;#000000
114035;-1,69052975816546;0,929190332636844;#000000
382525;-0,579485827597158;-0,400912046740052;#000000
649912;0,527317477281955;-1,21082587180618;#010101
314934;-0,85936712308383;-0,354819390028971;#070707
782781;1,07859881687692;0,441925104548278;#000000
142827;-1,57179223886809;0,139030503304035;#030303
747135;0,930176917755196;-0,835499952873097;#000000
275919;-1,02051089927313;0,323401130148357;#000000
642756;0,497633097457611;-1,28984185473946;#000000
251122;-1,12228591581373;1,77861214916961;#000000
828811;1,26942697289056;0,771158366770282;#0A0A0A
681695;0,658776873646907;-1,46762781633934;#000000
540063;0,0735705285384107;0,639465061881481;#000000
613942;0,378895578160235;-0,354819390028971;#080808
429829;-0,384417045894326;-1,71784509562807;#000000
450318;-0,299604532110486;-1,77710708282803;#020202
361828;-0,664298341380998;1,02796031130345;#000000
407299;-0,47771081105655;-1,70467576513919;#030303
729733;0,858086281038932;-0,875007944339737;#000000
486807;-0,146942007299574;0,692142383837001;#040404
754245;0,95986129757954;-0,453589368695572;#000000
691655;0,701183130538827;0,376078452103878;#090909
876903;1,46873638028258;1,00820631557012;#020202
190991;-1,37248283147606;-0,098017445495808;#000000
775776;1,04891443705257;-0,631375330295454;#010101
473686;-0,20207014125907;-0,565528677851054;#030303
388673;-0,554042073462006;-0,427250707717812;#000000
593668;0,294083064376395;-1,71126043038363;#030303
181526;-1,41064846267879;1,54156420036977;#000000
126420;-1,63964224989516;0,290477803926157;#010101
816462;1,21853946462025;1,17282294668113;#090909
900670;1,566270771134;-0,407496711984492;#000000
652711;0,540039354349531;0,58678773992596;#000000
208365;-1,3003921947598;0,125861172815155;#000000
837015;1,30335197840409;0,692142383837001;#090909
760421;0,985305051714692;-0,664298656517655;#000000
796291;1,13372695083641;-0,861838613850857;#040404
637344;0,476429969011651;0,632880396637041;#060606
333492;-0,783035860678374;-1,18448721082842;#000000
